/IMG/center_2020_07_14_14_21_31_810.jpg;/IMG/left_2020_07_14_14_21_31_810.jpg;/IMG/right_2020_07_14_14_21_31_810.jpg;-0.02941176;1;0;30.19023
/IMG/center_2020_07_14_14_21_31_888.jpg;/IMG/left_2020_07_14_14_21_31_888.jpg;/IMG/right_2020_07_14_14_21_31_888.jpg;-0.02941176;1;0;30.19025
/IMG/center_2020_07_14_14_21_31_965.jpg;/IMG/left_2020_07_14_14_21_31_965.jpg;/IMG/right_2020_07_14_14_21_31_965.jpg;-0.02941176;1;0;30.19021
/IMG/center_2020_07_14_14_21_32_055.jpg;/IMG/left_2020_07_14_14_21_32_055.jpg;/IMG/right_2020_07_14_14_21_32_055.jpg;-0.02941176;1;0;30.1903
/IMG/center_2020_07_14_14_21_32_123.jpg;/IMG/left_2020_07_14_14_21_32_123.jpg;/IMG/right_2020_07_14_14_21_32_123.jpg;-0.02941176;1;0;30.19029
/IMG/center_2020_07_14_14_21_32_197.jpg;/IMG/left_2020_07_14_14_21_32_197.jpg;/IMG/right_2020_07_14_14_21_32_197.jpg;-0.02941176;1;0;30.19028
/IMG/center_2020_07_14_14_21_32_264.jpg;/IMG/left_2020_07_14_14_21_32_264.jpg;/IMG/right_2020_07_14_14_21_32_264.jpg;-0.02941176;1;0;30.19029
/IMG/center_2020_07_14_14_21_32_336.jpg;/IMG/left_2020_07_14_14_21_32_336.jpg;/IMG/right_2020_07_14_14_21_32_336.jpg;-0.02941176;1;0;30.19028
/IMG/center_2020_07_14_14_21_32_450.jpg;/IMG/left_2020_07_14_14_21_32_450.jpg;/IMG/right_2020_07_14_14_21_32_450.jpg;-0.02941176;1;0;30.19027
/IMG/center_2020_07_14_14_21_32_534.jpg;/IMG/left_2020_07_14_14_21_32_534.jpg;/IMG/right_2020_07_14_14_21_32_534.jpg;-0.02941176;1;0;30.19029
/IMG/center_2020_07_14_14_21_32_624.jpg;/IMG/left_2020_07_14_14_21_32_624.jpg;/IMG/right_2020_07_14_14_21_32_624.jpg;-0.02941176;1;0;30.19028
/IMG/center_2020_07_14_14_21_32_705.jpg;/IMG/left_2020_07_14_14_21_32_705.jpg;/IMG/right_2020_07_14_14_21_32_705.jpg;-0.02941176;1;0;30.19029
/IMG/center_2020_07_14_14_21_32_776.jpg;/IMG/left_2020_07_14_14_21_32_776.jpg;/IMG/right_2020_07_14_14_21_32_776.jpg;-0.01764706;1;0;30.19032
/IMG/center_2020_07_14_14_21_32_847.jpg;/IMG/left_2020_07_14_14_21_32_847.jpg;/IMG/right_2020_07_14_14_21_32_847.jpg;-0.01176471;1;0;30.19036
/IMG/center_2020_07_14_14_21_32_937.jpg;/IMG/left_2020_07_14_14_21_32_937.jpg;/IMG/right_2020_07_14_14_21_32_937.jpg;-0.01176471;1;0;30.19032
/IMG/center_2020_07_14_14_21_33_020.jpg;/IMG/left_2020_07_14_14_21_33_020.jpg;/IMG/right_2020_07_14_14_21_33_020.jpg;-0.01176471;1;0;30.19029
/IMG/center_2020_07_14_14_21_33_095.jpg;/IMG/left_2020_07_14_14_21_33_095.jpg;/IMG/right_2020_07_14_14_21_33_095.jpg;-0.01176471;1;0;30.19029
/IMG/center_2020_07_14_14_21_33_181.jpg;/IMG/left_2020_07_14_14_21_33_181.jpg;/IMG/right_2020_07_14_14_21_33_181.jpg;-0.01176471;1;0;30.19027
/IMG/center_2020_07_14_14_21_33_276.jpg;/IMG/left_2020_07_14_14_21_33_276.jpg;/IMG/right_2020_07_14_14_21_33_276.jpg;-0.005882353;1;0;30.19031
/IMG/center_2020_07_14_14_21_33_354.jpg;/IMG/left_2020_07_14_14_21_33_354.jpg;/IMG/right_2020_07_14_14_21_33_354.jpg;0;1;0;30.19027
/IMG/center_2020_07_14_14_21_33_440.jpg;/IMG/left_2020_07_14_14_21_33_440.jpg;/IMG/right_2020_07_14_14_21_33_440.jpg;0;1;0;30.19031
/IMG/center_2020_07_14_14_21_33_537.jpg;/IMG/left_2020_07_14_14_21_33_537.jpg;/IMG/right_2020_07_14_14_21_33_537.jpg;0;1;0;30.19028
/IMG/center_2020_07_14_14_21_33_645.jpg;/IMG/left_2020_07_14_14_21_33_645.jpg;/IMG/right_2020_07_14_14_21_33_645.jpg;0;1;0;30.19028
/IMG/center_2020_07_14_14_21_33_717.jpg;/IMG/left_2020_07_14_14_21_33_717.jpg;/IMG/right_2020_07_14_14_21_33_717.jpg;0;1;0;30.1903
/IMG/center_2020_07_14_14_21_33_789.jpg;/IMG/left_2020_07_14_14_21_33_789.jpg;/IMG/right_2020_07_14_14_21_33_789.jpg;0;1;0;30.19028
/IMG/center_2020_07_14_14_21_33_862.jpg;/IMG/left_2020_07_14_14_21_33_862.jpg;/IMG/right_2020_07_14_14_21_33_862.jpg;0;1;0;30.19029
/IMG/center_2020_07_14_14_21_33_934.jpg;/IMG/left_2020_07_14_14_21_33_934.jpg;/IMG/right_2020_07_14_14_21_33_934.jpg;0;1;0;30.19029
/IMG/center_2020_07_14_14_21_34_003.jpg;/IMG/left_2020_07_14_14_21_34_003.jpg;/IMG/right_2020_07_14_14_21_34_003.jpg;0;1;0;30.19029
/IMG/center_2020_07_14_14_21_34_072.jpg;/IMG/left_2020_07_14_14_21_34_072.jpg;/IMG/right_2020_07_14_14_21_34_072.jpg;0;1;0;30.19029
/IMG/center_2020_07_14_14_21_34_145.jpg;/IMG/left_2020_07_14_14_21_34_145.jpg;/IMG/right_2020_07_14_14_21_34_145.jpg;0;1;0;30.1903
/IMG/center_2020_07_14_14_21_34_247.jpg;/IMG/left_2020_07_14_14_21_34_247.jpg;/IMG/right_2020_07_14_14_21_34_247.jpg;0;1;0;30.19029
/IMG/center_2020_07_14_14_21_34_333.jpg;/IMG/left_2020_07_14_14_21_34_333.jpg;/IMG/right_2020_07_14_14_21_34_333.jpg;0;1;0;30.19031
/IMG/center_2020_07_14_14_21_34_434.jpg;/IMG/left_2020_07_14_14_21_34_434.jpg;/IMG/right_2020_07_14_14_21_34_434.jpg;-0.01764706;1;0;30.19024
/IMG/center_2020_07_14_14_21_34_501.jpg;/IMG/left_2020_07_14_14_21_34_501.jpg;/IMG/right_2020_07_14_14_21_34_501.jpg;-0.01764706;1;0;30.19027
/IMG/center_2020_07_14_14_21_34_588.jpg;/IMG/left_2020_07_14_14_21_34_588.jpg;/IMG/right_2020_07_14_14_21_34_588.jpg;-0.01764706;1;0;30.19023
/IMG/center_2020_07_14_14_21_34_656.jpg;/IMG/left_2020_07_14_14_21_34_656.jpg;/IMG/right_2020_07_14_14_21_34_656.jpg;-0.01764706;1;0;30.19029
/IMG/center_2020_07_14_14_21_34_725.jpg;/IMG/left_2020_07_14_14_21_34_725.jpg;/IMG/right_2020_07_14_14_21_34_725.jpg;-0.01764706;1;0;30.19027
/IMG/center_2020_07_14_14_21_34_814.jpg;/IMG/left_2020_07_14_14_21_34_814.jpg;/IMG/right_2020_07_14_14_21_34_814.jpg;-0.01764706;1;0;30.1903
/IMG/center_2020_07_14_14_21_34_887.jpg;/IMG/left_2020_07_14_14_21_34_887.jpg;/IMG/right_2020_07_14_14_21_34_887.jpg;-0.01764706;1;0;30.19027
/IMG/center_2020_07_14_14_21_34_974.jpg;/IMG/left_2020_07_14_14_21_34_974.jpg;/IMG/right_2020_07_14_14_21_34_974.jpg;-0.01764706;1;0;30.19027
/IMG/center_2020_07_14_14_21_35_063.jpg;/IMG/left_2020_07_14_14_21_35_063.jpg;/IMG/right_2020_07_14_14_21_35_063.jpg;-0.01764706;1;0;30.19029
/IMG/center_2020_07_14_14_21_35_163.jpg;/IMG/left_2020_07_14_14_21_35_163.jpg;/IMG/right_2020_07_14_14_21_35_163.jpg;-0.01764706;1;0;30.19032
/IMG/center_2020_07_14_14_21_35_250.jpg;/IMG/left_2020_07_14_14_21_35_250.jpg;/IMG/right_2020_07_14_14_21_35_250.jpg;-0.01764706;1;0;30.19028
/IMG/center_2020_07_14_14_21_35_318.jpg;/IMG/left_2020_07_14_14_21_35_318.jpg;/IMG/right_2020_07_14_14_21_35_318.jpg;-0.01764706;1;0;30.19033
/IMG/center_2020_07_14_14_21_35_404.jpg;/IMG/left_2020_07_14_14_21_35_404.jpg;/IMG/right_2020_07_14_14_21_35_404.jpg;-0.01764706;1;0;30.19031
/IMG/center_2020_07_14_14_21_35_490.jpg;/IMG/left_2020_07_14_14_21_35_490.jpg;/IMG/right_2020_07_14_14_21_35_490.jpg;-0.01764706;1;0;30.19028
/IMG/center_2020_07_14_14_21_35_578.jpg;/IMG/left_2020_07_14_14_21_35_578.jpg;/IMG/right_2020_07_14_14_21_35_578.jpg;-0.01764706;1;0;30.19028
/IMG/center_2020_07_14_14_21_35_653.jpg;/IMG/left_2020_07_14_14_21_35_653.jpg;/IMG/right_2020_07_14_14_21_35_653.jpg;-0.01764706;1;0;30.19027
/IMG/center_2020_07_14_14_21_35_740.jpg;/IMG/left_2020_07_14_14_21_35_740.jpg;/IMG/right_2020_07_14_14_21_35_740.jpg;-0.01176471;1;0;30.19031
/IMG/center_2020_07_14_14_21_35_804.jpg;/IMG/left_2020_07_14_14_21_35_804.jpg;/IMG/right_2020_07_14_14_21_35_804.jpg;-0.01176471;1;0;30.19032
/IMG/center_2020_07_14_14_21_35_882.jpg;/IMG/left_2020_07_14_14_21_35_882.jpg;/IMG/right_2020_07_14_14_21_35_882.jpg;-0.01176471;1;0;30.19029
/IMG/center_2020_07_14_14_21_35_963.jpg;/IMG/left_2020_07_14_14_21_35_963.jpg;/IMG/right_2020_07_14_14_21_35_963.jpg;-0.01176471;1;0;30.19021
/IMG/center_2020_07_14_14_21_36_042.jpg;/IMG/left_2020_07_14_14_21_36_042.jpg;/IMG/right_2020_07_14_14_21_36_042.jpg;-0.01176471;1;0;30.19029
/IMG/center_2020_07_14_14_21_36_113.jpg;/IMG/left_2020_07_14_14_21_36_113.jpg;/IMG/right_2020_07_14_14_21_36_113.jpg;-0.01176471;1;0;30.19024
/IMG/center_2020_07_14_14_21_36_188.jpg;/IMG/left_2020_07_14_14_21_36_188.jpg;/IMG/right_2020_07_14_14_21_36_188.jpg;-0.01176471;1;0;30.19028
/IMG/center_2020_07_14_14_21_36_280.jpg;/IMG/left_2020_07_14_14_21_36_280.jpg;/IMG/right_2020_07_14_14_21_36_280.jpg;-0.01176471;1;0;30.19029
/IMG/center_2020_07_14_14_21_36_360.jpg;/IMG/left_2020_07_14_14_21_36_360.jpg;/IMG/right_2020_07_14_14_21_36_360.jpg;-0.01176471;1;0;30.19027
/IMG/center_2020_07_14_14_21_36_454.jpg;/IMG/left_2020_07_14_14_21_36_454.jpg;/IMG/right_2020_07_14_14_21_36_454.jpg;-0.01176471;1;0;30.19029
/IMG/center_2020_07_14_14_21_36_537.jpg;/IMG/left_2020_07_14_14_21_36_537.jpg;/IMG/right_2020_07_14_14_21_36_537.jpg;-0.01176471;1;0;30.1903
/IMG/center_2020_07_14_14_21_36_625.jpg;/IMG/left_2020_07_14_14_21_36_625.jpg;/IMG/right_2020_07_14_14_21_36_625.jpg;-0.01176471;1;0;30.19029
/IMG/center_2020_07_14_14_21_36_707.jpg;/IMG/left_2020_07_14_14_21_36_707.jpg;/IMG/right_2020_07_14_14_21_36_707.jpg;-0.01176471;1;0;30.19027
/IMG/center_2020_07_14_14_21_36_806.jpg;/IMG/left_2020_07_14_14_21_36_806.jpg;/IMG/right_2020_07_14_14_21_36_806.jpg;-0.01176471;1;0;30.19027
/IMG/center_2020_07_14_14_21_36_881.jpg;/IMG/left_2020_07_14_14_21_36_881.jpg;/IMG/right_2020_07_14_14_21_36_881.jpg;-0.01176471;1;0;30.19025
/IMG/center_2020_07_14_14_21_36_977.jpg;/IMG/left_2020_07_14_14_21_36_977.jpg;/IMG/right_2020_07_14_14_21_36_977.jpg;-0.01176471;1;0;30.19031
/IMG/center_2020_07_14_14_21_37_051.jpg;/IMG/left_2020_07_14_14_21_37_051.jpg;/IMG/right_2020_07_14_14_21_37_051.jpg;-0.01176471;1;0;30.1903
/IMG/center_2020_07_14_14_21_37_125.jpg;/IMG/left_2020_07_14_14_21_37_125.jpg;/IMG/right_2020_07_14_14_21_37_125.jpg;-0.01176471;1;0;30.19032
/IMG/center_2020_07_14_14_21_37_220.jpg;/IMG/left_2020_07_14_14_21_37_220.jpg;/IMG/right_2020_07_14_14_21_37_220.jpg;-0.01176471;1;0;30.1903
/IMG/center_2020_07_14_14_21_37_316.jpg;/IMG/left_2020_07_14_14_21_37_316.jpg;/IMG/right_2020_07_14_14_21_37_316.jpg;-0.01176471;1;0;30.1903
/IMG/center_2020_07_14_14_21_37_420.jpg;/IMG/left_2020_07_14_14_21_37_420.jpg;/IMG/right_2020_07_14_14_21_37_420.jpg;-0.01176471;1;0;30.19031
/IMG/center_2020_07_14_14_21_37_501.jpg;/IMG/left_2020_07_14_14_21_37_501.jpg;/IMG/right_2020_07_14_14_21_37_501.jpg;-0.01176471;1;0;30.19045
/IMG/center_2020_07_14_14_21_37_587.jpg;/IMG/left_2020_07_14_14_21_37_587.jpg;/IMG/right_2020_07_14_14_21_37_587.jpg;-0.01176471;1;0;30.1903
/IMG/center_2020_07_14_14_21_37_678.jpg;/IMG/left_2020_07_14_14_21_37_678.jpg;/IMG/right_2020_07_14_14_21_37_678.jpg;-0.01176471;1;0;30.19033
/IMG/center_2020_07_14_14_21_37_758.jpg;/IMG/left_2020_07_14_14_21_37_758.jpg;/IMG/right_2020_07_14_14_21_37_758.jpg;-0.01176471;1;0;30.19025
/IMG/center_2020_07_14_14_21_37_850.jpg;/IMG/left_2020_07_14_14_21_37_850.jpg;/IMG/right_2020_07_14_14_21_37_850.jpg;-0.01176471;1;0;30.19031
/IMG/center_2020_07_14_14_21_37_931.jpg;/IMG/left_2020_07_14_14_21_37_931.jpg;/IMG/right_2020_07_14_14_21_37_931.jpg;-0.01176471;1;0;30.19028
/IMG/center_2020_07_14_14_21_38_009.jpg;/IMG/left_2020_07_14_14_21_38_009.jpg;/IMG/right_2020_07_14_14_21_38_009.jpg;-0.01176471;1;0;30.19031
/IMG/center_2020_07_14_14_21_38_081.jpg;/IMG/left_2020_07_14_14_21_38_081.jpg;/IMG/right_2020_07_14_14_21_38_081.jpg;-0.01176471;1;0;30.19027
/IMG/center_2020_07_14_14_21_38_153.jpg;/IMG/left_2020_07_14_14_21_38_153.jpg;/IMG/right_2020_07_14_14_21_38_153.jpg;-0.01176471;1;0;30.19029
/IMG/center_2020_07_14_14_21_38_239.jpg;/IMG/left_2020_07_14_14_21_38_239.jpg;/IMG/right_2020_07_14_14_21_38_239.jpg;-0.01176471;1;0;30.19029
/IMG/center_2020_07_14_14_21_38_311.jpg;/IMG/left_2020_07_14_14_21_38_311.jpg;/IMG/right_2020_07_14_14_21_38_311.jpg;-0.01176471;1;0;30.19029
/IMG/center_2020_07_14_14_21_38_410.jpg;/IMG/left_2020_07_14_14_21_38_410.jpg;/IMG/right_2020_07_14_14_21_38_410.jpg;-0.01176471;1;0;30.19028
/IMG/center_2020_07_14_14_21_38_479.jpg;/IMG/left_2020_07_14_14_21_38_479.jpg;/IMG/right_2020_07_14_14_21_38_479.jpg;-0.01176471;1;0;30.19028
/IMG/center_2020_07_14_14_21_38_553.jpg;/IMG/left_2020_07_14_14_21_38_553.jpg;/IMG/right_2020_07_14_14_21_38_553.jpg;-0.01176471;1;0;30.19027
/IMG/center_2020_07_14_14_21_38_632.jpg;/IMG/left_2020_07_14_14_21_38_632.jpg;/IMG/right_2020_07_14_14_21_38_632.jpg;-0.01176471;1;0;30.1902
/IMG/center_2020_07_14_14_21_38_730.jpg;/IMG/left_2020_07_14_14_21_38_730.jpg;/IMG/right_2020_07_14_14_21_38_730.jpg;-0.01176471;1;0;30.19028
/IMG/center_2020_07_14_14_21_38_810.jpg;/IMG/left_2020_07_14_14_21_38_810.jpg;/IMG/right_2020_07_14_14_21_38_810.jpg;-0.01176471;1;0;30.19036
/IMG/center_2020_07_14_14_21_38_890.jpg;/IMG/left_2020_07_14_14_21_38_890.jpg;/IMG/right_2020_07_14_14_21_38_890.jpg;-0.01176471;1;0;30.1903
/IMG/center_2020_07_14_14_21_38_962.jpg;/IMG/left_2020_07_14_14_21_38_962.jpg;/IMG/right_2020_07_14_14_21_38_962.jpg;-0.01176471;1;0;30.19031
/IMG/center_2020_07_14_14_21_39_040.jpg;/IMG/left_2020_07_14_14_21_39_040.jpg;/IMG/right_2020_07_14_14_21_39_040.jpg;-0.01176471;1;0;30.19029
/IMG/center_2020_07_14_14_21_39_141.jpg;/IMG/left_2020_07_14_14_21_39_141.jpg;/IMG/right_2020_07_14_14_21_39_141.jpg;-0.01176471;1;0;30.19029
/IMG/center_2020_07_14_14_21_39_220.jpg;/IMG/left_2020_07_14_14_21_39_220.jpg;/IMG/right_2020_07_14_14_21_39_220.jpg;-0.01176471;1;0;30.19031
/IMG/center_2020_07_14_14_21_39_299.jpg;/IMG/left_2020_07_14_14_21_39_299.jpg;/IMG/right_2020_07_14_14_21_39_299.jpg;-0.01176471;1;0;30.1903
/IMG/center_2020_07_14_14_21_39_377.jpg;/IMG/left_2020_07_14_14_21_39_377.jpg;/IMG/right_2020_07_14_14_21_39_377.jpg;-0.01176471;1;0;30.19031
/IMG/center_2020_07_14_14_21_39_446.jpg;/IMG/left_2020_07_14_14_21_39_446.jpg;/IMG/right_2020_07_14_14_21_39_446.jpg;-0.01176471;1;0;30.19032
/IMG/center_2020_07_14_14_21_39_519.jpg;/IMG/left_2020_07_14_14_21_39_519.jpg;/IMG/right_2020_07_14_14_21_39_519.jpg;-0.01176471;1;0;30.19028
/IMG/center_2020_07_14_14_21_39_599.jpg;/IMG/left_2020_07_14_14_21_39_599.jpg;/IMG/right_2020_07_14_14_21_39_599.jpg;-0.01176471;1;0;30.19033
/IMG/center_2020_07_14_14_21_39_678.jpg;/IMG/left_2020_07_14_14_21_39_678.jpg;/IMG/right_2020_07_14_14_21_39_678.jpg;-0.02941176;1;0;30.19014
/IMG/center_2020_07_14_14_21_39_744.jpg;/IMG/left_2020_07_14_14_21_39_744.jpg;/IMG/right_2020_07_14_14_21_39_744.jpg;-0.05882353;1;0;30.18975
/IMG/center_2020_07_14_14_21_39_816.jpg;/IMG/left_2020_07_14_14_21_39_816.jpg;/IMG/right_2020_07_14_14_21_39_816.jpg;-0.05882353;1;0;30.1899
/IMG/center_2020_07_14_14_21_39_884.jpg;/IMG/left_2020_07_14_14_21_39_884.jpg;/IMG/right_2020_07_14_14_21_39_884.jpg;-0.05882353;1;0;30.19013
/IMG/center_2020_07_14_14_21_39_964.jpg;/IMG/left_2020_07_14_14_21_39_964.jpg;/IMG/right_2020_07_14_14_21_39_964.jpg;-0.05882353;1;0;30.19011
/IMG/center_2020_07_14_14_21_40_035.jpg;/IMG/left_2020_07_14_14_21_40_035.jpg;/IMG/right_2020_07_14_14_21_40_035.jpg;-0.05882353;1;0;30.19018
/IMG/center_2020_07_14_14_21_40_120.jpg;/IMG/left_2020_07_14_14_21_40_120.jpg;/IMG/right_2020_07_14_14_21_40_120.jpg;-0.05882353;1;0;30.19016
/IMG/center_2020_07_14_14_21_40_196.jpg;/IMG/left_2020_07_14_14_21_40_196.jpg;/IMG/right_2020_07_14_14_21_40_196.jpg;-0.05882353;1;0;30.1902
/IMG/center_2020_07_14_14_21_40_268.jpg;/IMG/left_2020_07_14_14_21_40_268.jpg;/IMG/right_2020_07_14_14_21_40_268.jpg;-0.05882353;1;0;30.19019
/IMG/center_2020_07_14_14_21_40_343.jpg;/IMG/left_2020_07_14_14_21_40_343.jpg;/IMG/right_2020_07_14_14_21_40_343.jpg;-0.04117647;1;0;30.19041
/IMG/center_2020_07_14_14_21_40_425.jpg;/IMG/left_2020_07_14_14_21_40_425.jpg;/IMG/right_2020_07_14_14_21_40_425.jpg;-0.02352941;1;0;30.19039
/IMG/center_2020_07_14_14_21_40_511.jpg;/IMG/left_2020_07_14_14_21_40_511.jpg;/IMG/right_2020_07_14_14_21_40_511.jpg;-0.02352941;1;0;30.19038
/IMG/center_2020_07_14_14_21_40_604.jpg;/IMG/left_2020_07_14_14_21_40_604.jpg;/IMG/right_2020_07_14_14_21_40_604.jpg;-0.01764706;1;0;30.19034
/IMG/center_2020_07_14_14_21_40_690.jpg;/IMG/left_2020_07_14_14_21_40_690.jpg;/IMG/right_2020_07_14_14_21_40_690.jpg;-0.01176471;1;0;30.19031
/IMG/center_2020_07_14_14_21_40_777.jpg;/IMG/left_2020_07_14_14_21_40_777.jpg;/IMG/right_2020_07_14_14_21_40_777.jpg;-0.01176471;1;0;30.19033
/IMG/center_2020_07_14_14_21_40_881.jpg;/IMG/left_2020_07_14_14_21_40_881.jpg;/IMG/right_2020_07_14_14_21_40_881.jpg;-0.01176471;1;0;30.19031
/IMG/center_2020_07_14_14_21_40_968.jpg;/IMG/left_2020_07_14_14_21_40_968.jpg;/IMG/right_2020_07_14_14_21_40_968.jpg;-0.01176471;1;0;30.19028
/IMG/center_2020_07_14_14_21_41_063.jpg;/IMG/left_2020_07_14_14_21_41_063.jpg;/IMG/right_2020_07_14_14_21_41_063.jpg;-0.01176471;1;0;30.19026
/IMG/center_2020_07_14_14_21_41_135.jpg;/IMG/left_2020_07_14_14_21_41_135.jpg;/IMG/right_2020_07_14_14_21_41_135.jpg;-0.01176471;1;0;30.19024
/IMG/center_2020_07_14_14_21_41_217.jpg;/IMG/left_2020_07_14_14_21_41_217.jpg;/IMG/right_2020_07_14_14_21_41_217.jpg;-0.01176471;1;0;30.19031
/IMG/center_2020_07_14_14_21_41_293.jpg;/IMG/left_2020_07_14_14_21_41_293.jpg;/IMG/right_2020_07_14_14_21_41_293.jpg;-0.01176471;1;0;30.19046
/IMG/center_2020_07_14_14_21_41_373.jpg;/IMG/left_2020_07_14_14_21_41_373.jpg;/IMG/right_2020_07_14_14_21_41_373.jpg;-0.01176471;1;0;30.19028
/IMG/center_2020_07_14_14_21_41_445.jpg;/IMG/left_2020_07_14_14_21_41_445.jpg;/IMG/right_2020_07_14_14_21_41_445.jpg;-0.01176471;1;0;30.19029
/IMG/center_2020_07_14_14_21_41_522.jpg;/IMG/left_2020_07_14_14_21_41_522.jpg;/IMG/right_2020_07_14_14_21_41_522.jpg;-0.01176471;1;0;30.19032
/IMG/center_2020_07_14_14_21_41_599.jpg;/IMG/left_2020_07_14_14_21_41_599.jpg;/IMG/right_2020_07_14_14_21_41_599.jpg;-0.01176471;1;0;30.19033
/IMG/center_2020_07_14_14_21_41_677.jpg;/IMG/left_2020_07_14_14_21_41_677.jpg;/IMG/right_2020_07_14_14_21_41_677.jpg;-0.01764706;1;0;30.19026
/IMG/center_2020_07_14_14_21_41_757.jpg;/IMG/left_2020_07_14_14_21_41_757.jpg;/IMG/right_2020_07_14_14_21_41_757.jpg;-0.01764706;1;0;30.19025
/IMG/center_2020_07_14_14_21_41_826.jpg;/IMG/left_2020_07_14_14_21_41_826.jpg;/IMG/right_2020_07_14_14_21_41_826.jpg;-0.01764706;1;0;30.19027
/IMG/center_2020_07_14_14_21_41_898.jpg;/IMG/left_2020_07_14_14_21_41_898.jpg;/IMG/right_2020_07_14_14_21_41_898.jpg;-0.01764706;1;0;30.19029
/IMG/center_2020_07_14_14_21_41_984.jpg;/IMG/left_2020_07_14_14_21_41_984.jpg;/IMG/right_2020_07_14_14_21_41_984.jpg;-0.02941176;1;0;30.19023
/IMG/center_2020_07_14_14_21_42_074.jpg;/IMG/left_2020_07_14_14_21_42_074.jpg;/IMG/right_2020_07_14_14_21_42_074.jpg;-0.02941176;1;0;30.19024
/IMG/center_2020_07_14_14_21_42_157.jpg;/IMG/left_2020_07_14_14_21_42_157.jpg;/IMG/right_2020_07_14_14_21_42_157.jpg;-0.04117647;1;0;30.19017
/IMG/center_2020_07_14_14_21_42_233.jpg;/IMG/left_2020_07_14_14_21_42_233.jpg;/IMG/right_2020_07_14_14_21_42_233.jpg;-0.04117647;1;0;30.19
/IMG/center_2020_07_14_14_21_42_315.jpg;/IMG/left_2020_07_14_14_21_42_315.jpg;/IMG/right_2020_07_14_14_21_42_315.jpg;-0.04117647;1;0;30.19022
/IMG/center_2020_07_14_14_21_42_386.jpg;/IMG/left_2020_07_14_14_21_42_386.jpg;/IMG/right_2020_07_14_14_21_42_386.jpg;-0.04117647;1;0;30.19024
/IMG/center_2020_07_14_14_21_42_456.jpg;/IMG/left_2020_07_14_14_21_42_456.jpg;/IMG/right_2020_07_14_14_21_42_456.jpg;-0.04117647;1;0;30.19001
/IMG/center_2020_07_14_14_21_42_553.jpg;/IMG/left_2020_07_14_14_21_42_553.jpg;/IMG/right_2020_07_14_14_21_42_553.jpg;-0.04117647;1;0;30.19021
/IMG/center_2020_07_14_14_21_42_614.jpg;/IMG/left_2020_07_14_14_21_42_614.jpg;/IMG/right_2020_07_14_14_21_42_614.jpg;-0.04117647;1;0;30.19026
/IMG/center_2020_07_14_14_21_42_693.jpg;/IMG/left_2020_07_14_14_21_42_693.jpg;/IMG/right_2020_07_14_14_21_42_693.jpg;-0.05294118;1;0;30.19007
/IMG/center_2020_07_14_14_21_42_766.jpg;/IMG/left_2020_07_14_14_21_42_766.jpg;/IMG/right_2020_07_14_14_21_42_766.jpg;-0.05294118;1;0;30.19013
/IMG/center_2020_07_14_14_21_42_851.jpg;/IMG/left_2020_07_14_14_21_42_851.jpg;/IMG/right_2020_07_14_14_21_42_851.jpg;-0.05294118;1;0;30.19018
/IMG/center_2020_07_14_14_21_42_934.jpg;/IMG/left_2020_07_14_14_21_42_934.jpg;/IMG/right_2020_07_14_14_21_42_934.jpg;-0.05294118;1;0;30.19022
/IMG/center_2020_07_14_14_21_43_034.jpg;/IMG/left_2020_07_14_14_21_43_034.jpg;/IMG/right_2020_07_14_14_21_43_034.jpg;-0.05294118;1;0;30.19022
/IMG/center_2020_07_14_14_21_43_105.jpg;/IMG/left_2020_07_14_14_21_43_105.jpg;/IMG/right_2020_07_14_14_21_43_105.jpg;-0.05294118;1;0;30.19024
/IMG/center_2020_07_14_14_21_43_183.jpg;/IMG/left_2020_07_14_14_21_43_183.jpg;/IMG/right_2020_07_14_14_21_43_183.jpg;-0.05294118;1;0;30.19017
/IMG/center_2020_07_14_14_21_43_266.jpg;/IMG/left_2020_07_14_14_21_43_266.jpg;/IMG/right_2020_07_14_14_21_43_266.jpg;-0.05294118;1;0;30.19025
/IMG/center_2020_07_14_14_21_43_351.jpg;/IMG/left_2020_07_14_14_21_43_351.jpg;/IMG/right_2020_07_14_14_21_43_351.jpg;-0.05294118;1;0;30.19
/IMG/center_2020_07_14_14_21_43_430.jpg;/IMG/left_2020_07_14_14_21_43_430.jpg;/IMG/right_2020_07_14_14_21_43_430.jpg;-0.05294118;1;0;30.19023
/IMG/center_2020_07_14_14_21_43_536.jpg;/IMG/left_2020_07_14_14_21_43_536.jpg;/IMG/right_2020_07_14_14_21_43_536.jpg;-0.05294118;1;0;30.19017
/IMG/center_2020_07_14_14_21_43_619.jpg;/IMG/left_2020_07_14_14_21_43_619.jpg;/IMG/right_2020_07_14_14_21_43_619.jpg;-0.04705882;1;0;30.19025
/IMG/center_2020_07_14_14_21_43_688.jpg;/IMG/left_2020_07_14_14_21_43_688.jpg;/IMG/right_2020_07_14_14_21_43_688.jpg;-0.04705882;1;0;30.1903
/IMG/center_2020_07_14_14_21_43_764.jpg;/IMG/left_2020_07_14_14_21_43_764.jpg;/IMG/right_2020_07_14_14_21_43_764.jpg;-0.04705882;1;0;30.19027
/IMG/center_2020_07_14_14_21_43_836.jpg;/IMG/left_2020_07_14_14_21_43_836.jpg;/IMG/right_2020_07_14_14_21_43_836.jpg;-0.04705882;1;0;30.19026
